$type,id,operationType,vehicleId,naptanId,stationName,lineId,lineName,platformName,direction,bearing,destinationNaptanId,destinationName,timestamp,timeToStation,currentLocation,towards,expectedArrival,timeToLive,modeName,timing.$type,timing.countdownServerAdjustment,timing.source,timing.insert,timing.read,timing.sent,timing.received,api_fetch_time
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",254607689,1,225,940GZZLUWLO,Waterloo Underground Station,bakerloo,Bakerloo,Southbound - Platform 4,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,1339,Queen's Park North Sidings,Elephant and Castle,2025-11-27T13:08:19Z,2025-11-27T13:08:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:21.228Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1705461098,1,211,940GZZLUKSL,Kensal Green Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,438,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T12:53:18Z,2025-11-27T12:53:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:13.117Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-812965938,1,205,940GZZLUHAW,Harrow & Wealdstone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,679,At Stonebridge Park Platform 2,Harrow and Wealdstone,2025-11-27T12:57:19Z,2025-11-27T12:57:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:12.722Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-572275748,1,211,940GZZLUKEN,Kenton Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,1339,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T13:08:19Z,2025-11-27T13:08:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:13.224Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-661667069,1,202,940GZZLUMYB,Marylebone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T12:46:00.9965995Z,108,Left Regents Park,Queen's Park,2025-11-27T12:47:48Z,2025-11-27T12:47:48Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:15.284Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",216532080,1,236,940GZZLUOXC,Oxford Circus Underground Station,bakerloo,Bakerloo,Northbound - Platform 4,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,499,At Lambeth North Platform 1,Stonebridge Park,2025-11-27T12:54:19Z,2025-11-27T12:54:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:16.022Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",456506603,1,243,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,1579,At Piccadilly Circus Platform 1,Harrow and Wealdstone,2025-11-27T13:12:19Z,2025-11-27T13:12:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:12.416Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",55765254,1,240,940GZZLURGP,Regent's Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,1698,At Wembley Central Platform 2,Elephant and Castle,2025-11-27T13:14:18Z,2025-11-27T13:14:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:19.6Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1907894480,1,240,940GZZLUWKA,Warwick Avenue Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,1158,At Wembley Central Platform 2,Elephant and Castle,2025-11-27T13:05:18Z,2025-11-27T13:05:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:20.953Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",147326598,1,205,940GZZLUNWY,North Wembley Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,229,At Stonebridge Park Platform 2,Harrow and Wealdstone,2025-11-27T12:49:49Z,2025-11-27T12:49:49Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:15.541Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1525655558,1,211,940GZZLUSKT,South Kenton Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,1218,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T13:06:18Z,2025-11-27T13:06:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:19.93Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2023639112,1,232,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,378,South of Oxford Circus,Elephant and Castle,2025-11-27T12:52:18Z,2025-11-27T12:52:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:14.139Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",861777123,1,206,940GZZLUSGP,Stonebridge Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,259,Between Kensal Green and Willesden Junction,Stonebridge Park,2025-11-27T12:50:19Z,2025-11-27T12:50:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:20.449Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-362351056,1,207,940GZZLUKSL,Kensal Green Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,798,Left Marylebone,Stonebridge Park,2025-11-27T12:59:18Z,2025-11-27T12:59:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:13.117Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1915573535,1,242,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,619,Between Paddington and Edgware Road,Elephant and Castle,2025-11-27T12:56:19Z,2025-11-27T12:56:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:10.276Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1559916129,1,236,940GZZLUERB,Edgware Road (Bakerloo) Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,859,At Lambeth North Platform 1,Stonebridge Park,2025-11-27T13:00:19Z,2025-11-27T13:00:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:10.957Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",54074065,1,206,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,48,Between Kensal Green and Willesden Junction,Stonebridge Park,2025-11-27T12:46:48Z,2025-11-27T12:46:48Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:22.422Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1868204191,1,225,940GZZLUEAC,Elephant & Castle Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,1639,Queen's Park North Sidings,Elephant and Castle,2025-11-27T13:13:19Z,2025-11-27T13:13:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:11.662Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",725007078,1,240,940GZZLUKPK,Kilburn Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,978,At Wembley Central Platform 2,Elephant and Castle,2025-11-27T13:02:18Z,2025-11-27T13:02:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:13.766Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2106697535,1,224,940GZZLUKSL,Kensal Green Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,48,Between Willesden Junction and Kensal Green,Elephant and Castle,2025-11-27T12:46:48Z,2025-11-27T12:46:48Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:13.117Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-571882543,1,211,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,679,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T12:57:19Z,2025-11-27T12:57:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:12.416Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",388357944,1,242,940GZZLUWLO,Waterloo Underground Station,bakerloo,Bakerloo,Southbound - Platform 4,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,799,Between Paddington and Edgware Road,Elephant and Castle,2025-11-27T12:59:19Z,2025-11-27T12:59:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:21.228Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-572472360,1,211,940GZZLUWJN,Willesden Junction Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,558,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T12:55:18Z,2025-11-27T12:55:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:22.422Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",455409412,1,236,940GZZLUKPK,Kilburn Park Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,1338,At Lambeth North Platform 1,Stonebridge Park,2025-11-27T13:08:18Z,2025-11-27T13:08:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:13.766Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2024253844,1,224,940GZZLUWKA,Warwick Avenue Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,618,Between Willesden Junction and Kensal Green,Elephant and Castle,2025-11-27T12:56:18Z,2025-11-27T12:56:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:20.953Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1820757420,1,236,940GZZLUWLO,Waterloo Underground Station,bakerloo,Bakerloo,Northbound - Platform 3,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,78,At Lambeth North Platform 1,Stonebridge Park,2025-11-27T12:47:18Z,2025-11-27T12:47:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:21.228Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",859791162,1,240,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,319,At Wembley Central Platform 2,Elephant and Castle,2025-11-27T12:51:19Z,2025-11-27T12:51:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:12.416Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1802079060,1,240,940GZZLUQPS,Queen's Park Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,859,At Wembley Central Platform 2,Elephant and Castle,2025-11-27T13:00:19Z,2025-11-27T13:00:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:19.04Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",295346616,1,203,940GZZLUCHX,Charing Cross Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T12:46:00.9965995Z,49,At Embankment Platform 5,Queen's Park,2025-11-27T12:46:49Z,2025-11-27T12:46:49Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:10.276Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",1927957026,1,211,940GZZLUHAW,Harrow & Wealdstone Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,1518,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T13:11:18Z,2025-11-27T13:11:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:12.722Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2106500933,1,224,940GZZLUMVL,Maida Vale Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,559,Between Willesden Junction and Kensal Green,Elephant and Castle,2025-11-27T12:55:19Z,2025-11-27T12:55:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:14.626Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1247194262,1,211,940GZZLUNWY,North Wembley Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,1039,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T13:03:19Z,2025-11-27T13:03:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:15.541Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-768746143,1,211,940GZZLUWYC,Wembley Central Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUHAW,Harrow & Wealdstone Underground Station,2025-11-27T12:46:00.9965995Z,979,At Maida Vale Platform 1,Harrow and Wealdstone,2025-11-27T13:02:19Z,2025-11-27T13:02:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:21.598Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-571817007,1,201,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Southbound - Platform 1,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,229,Stonebridge Park Depot,Elephant and Castle,2025-11-27T12:49:49Z,2025-11-27T12:49:49Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:12.416Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-658849013,1,202,940GZZLUERB,Edgware Road (Bakerloo) Underground Station,bakerloo,Bakerloo,Northbound - Platform 1,outbound,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T12:46:00.9965995Z,199,Left Regents Park,Queen's Park,2025-11-27T12:49:19Z,2025-11-27T12:49:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:10.957Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1378381961,1,207,940GZZLUHSN,Harlesden Underground Station,bakerloo,Bakerloo,Northbound - Platform 2,outbound,,940GZZLUSGP,Stonebridge Park Underground Station,2025-11-27T12:46:00.9965995Z,1099,Left Marylebone,Stonebridge Park,2025-11-27T13:04:19Z,2025-11-27T13:04:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:12.416Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2001753843,1,242,940GZZLUPCC,Piccadilly Circus Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,498,Between Paddington and Edgware Road,Elephant and Castle,2025-11-27T12:54:18Z,2025-11-27T12:54:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:18.143Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",2023704648,1,242,940GZZLULBN,Lambeth North Underground Station,bakerloo,Bakerloo,Southbound - Platform 2,inbound,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,858,Between Paddington and Edgware Road,Elephant and Castle,2025-11-27T13:00:18Z,2025-11-27T13:00:18Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:14.139Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-350684323,1,203,940GZZLUPAH,Paddington (H&C Line)-Underground,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T12:46:00.9965995Z,799,At Embankment Platform 5,Queen's Park,2025-11-27T12:59:19Z,2025-11-27T12:59:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:16.465Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-1021437812,1,240,940GZZLUPAH,Paddington (H&C Line)-Underground,bakerloo,Bakerloo,Southbound - Platform 4,,,940GZZLUEAC,Elephant & Castle Underground Station,2025-11-27T12:46:00.9965995Z,1279,At Wembley Central Platform 2,Elephant and Castle,2025-11-27T13:07:19Z,2025-11-27T13:07:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:16.465Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
"Tfl.Api.Presentation.Entities.Prediction, Tfl.Api.Presentation.Entities",-2001530886,1,202,940GZZLUPAH,Paddington (H&C Line)-Underground,bakerloo,Bakerloo,Northbound - Platform 3,,,940GZZLUQPS,Queen's Park Underground Station,2025-11-27T12:46:00.9965995Z,319,Left Regents Park,Queen's Park,2025-11-27T12:51:19Z,2025-11-27T12:51:19Z,tube,"Tfl.Api.Presentation.Entities.PredictionTiming, Tfl.Api.Presentation.Entities",00:00:00,0001-01-01T00:00:00,0001-01-01T00:00:00,2025-11-27T12:45:16.465Z,2025-11-27T12:46:00Z,0001-01-01T00:00:00,2025-11-27 12:46:32
